15.400612244	218.733
15.403537414	217.473
15.406417233	217.473
15.409319727	216.221
15.412244897	216.221
15.415124716	216.221
15.418027210	216.221
15.420952380	216.221
15.423832199	214.975
15.426734693	214.975
15.429659863	214.975
15.432539682	214.975
15.435442176	214.975
15.438367346	214.975
15.441247165	214.975
15.444149659	214.975
15.447074829	214.975
15.449954648	214.975
15.452857142	214.975
15.455782312	214.975
15.458662131	214.975
15.461564625	214.975
15.464489795	214.975
15.467369614	214.975
15.470272108	214.975
15.473197278	214.975
15.476077097	214.975
15.478979591	214.975
15.481904761	216.221
15.484784580	216.221
15.487687074	214.975
15.490612244	214.975
15.493492063	214.975
15.496394557	214.975
15.499319727	214.975
15.502199546	216.221
15.505102040	217.473
15.508027210	217.473
15.510907029	218.733
15.513809523	220
15.516734693	221.274
15.519614512	222.556
15.522517006	222.556
15.525442176	222.556
15.528321995	223.846
15.531224489	223.846
15.534149659	223.846
15.537029478	223.846
15.539931972	222.556
15.542857142	222.556
15.545736961	223.846
15.548639455	223.846
15.551564625	223.846
15.554444444	223.846
15.557346938	223.846
15.560272108	223.846
15.563151927	223.846
15.566054421	223.846
15.568979591	223.846
15.571859410	223.846
15.574761904	223.846
15.577687074	223.846
15.580566893	223.846
15.583469387	222.556
15.586394557	223.846
15.589274376	222.556
15.592176870	222.556
15.595102040	222.556
15.597981859	221.274
15.600884353	221.274
15.603809523	221.274
15.606689342	220
15.609591836	220
15.612517006	220
15.615396825	220
15.618299319	218.733
15.621224489	218.733
15.624104308	217.473
15.627006802	217.473
15.629931972	217.473
15.632811791	217.473
15.635714285	217.473
15.638639455	216.221
15.641519274	216.221
15.644421768	216.221
15.647346938	216.221
15.650226757	216.221
15.653129251	214.975
15.656054421	214.975
15.658934240	216.221
15.661836734	214.975
15.664761904	214.975
15.667641723	214.975
15.670544217	216.221
15.673469387	216.221
15.676349206	217.473
15.679251700	217.473
15.682176870	216.221
15.685056689	217.473
15.687959183	217.473
15.690884353	218.733
15.693764172	220
15.696666666	220
15.699591836	220
15.702471655	220
15.705374149	221.274
15.708299319	222.556
15.711179138	223.846
15.714081632	223.846
15.717006802	223.846
15.719886621	223.846
15.722789115	223.846
15.725714285	225.142
15.728594104	226.446
15.731496598	226.446
15.734421768	226.446
15.737301587	226.446
15.740204081	227.758
15.743129251	227.758
15.746009070	229.078
15.748911564	229.078
15.751836734	229.078
15.754716553	229.078
15.757619047	229.078
15.760544217	229.078
15.763424036	229.078
15.766326530	229.078
15.769251700	229.078
15.772131519	227.758
15.775034013	225.142
15.777959183	223.846
15.780839002	222.556
15.783741496	222.556
15.786666666	222.556
15.789569160	222.556
15.792448979	222.556
15.795374149	222.556
15.798276643	221.274
15.801156462	221.274
15.804081632	221.274
15.806984126	221.274
15.809863945	221.274
15.812766439	217.473
15.815691609	217.473
15.818571428	218.733
15.821473922	220
15.824399092	218.733
15.827278911	220
15.830181405	218.733
15.833106575	217.473
15.835986394	216.221
15.838888888	216.221
15.841814058	216.221
15.844693877	217.473
15.847596371	217.473
15.850521541	217.473
15.853401360	217.473
15.856303854	217.473
15.859229024	217.473
15.862108843	217.473
15.865011337	217.473
15.867936507	217.473
15.870816326	218.733
15.873718820	218.733
15.876643990	218.733
15.879523809	218.733
15.882426303	220
15.885351473	220
15.888231292	221.274
15.891133786	220
15.894058956	220
15.896938775	221.274
15.899841269	221.274
15.902766439	222.556
15.905646258	222.556
15.908548752	222.556
15.911473922	222.556
15.914353741	223.846
15.917256235	223.846
15.920181405	225.142
15.923061224	226.446
15.925963718	226.446
15.928888888	227.758
15.931768707	229.078
15.934671201	231.739
15.937596371	230.405
15.940476190	233.082
15.943378684	237.156
15.946303854	237.156
15.949183673	235.79
15.952086167	235.79
15.955011337	235.79
15.957891156	234.432
15.960793650	231.739
15.963718820	231.739
15.966598639	231.739
15.969501133	230.405
15.972426303	230.405
15.975306122	229.078
15.978208616	229.078
15.981133786	226.446
15.984013605	226.446
15.986916099	226.446
15.989841269	225.142
15.992721088	225.142
15.995623582	225.142
15.998548752	223.846
16.001428571	222.556
16.004331065	222.556
16.007256235	221.274
16.010136054	222.556
16.013038548	221.274
16.015963718	220
16.018843537	218.733
16.021746031	218.733
16.024671201	218.733
16.027551020	218.733
16.030453514	218.733
16.033378684	218.733
16.036258503	217.473
16.039160997	217.473
16.042086167	218.733
16.044965986	218.733
16.047868480	220
16.050793650	218.733
16.053673469	218.733
16.056575963	218.733
16.059501133	220
16.062380952	221.274
16.065283446	222.556
16.068208616	222.556
16.071088435	221.274
16.073990929	222.556
16.076916099	223.846
16.079795918	225.142
16.082698412	226.446
16.085623582	226.446
16.088503401	226.446
16.091405895	226.446
16.094331065	227.758
16.097210884	229.078
16.100113378	230.405
16.103038548	231.739
16.105918367	234.432
16.108820861	234.432
16.111746031	238.53
16.114625850	231.739
16.117528344	230.405
16.120453514	239.912
16.123333333	234.432
16.126235827	233.082
16.129160997	231.739
16.132040816	229.078
16.134943310	227.758
16.137868480	226.446
16.140748299	226.446
16.143650793	225.142
16.146575963	225.142
16.149455782	225.142
16.152358276	225.142
16.155283446	223.846
16.158163265	222.556
16.161065759	222.556
16.163990929	222.556
16.166870748	222.556
16.169773242	222.556
16.172698412	221.274
16.175578231	221.274
16.178480725	220
16.181405895	220
16.184285714	220
16.187188208	220
16.190113378	218.733
16.192993197	218.733
16.195895691	217.473
16.198820861	216.221
16.201700680	216.221
16.204603174	216.221
16.207528344	216.221
16.210408163	216.221
16.213310657	214.975
16.216235827	214.975
16.219138321	214.975
16.222018140	216.221
16.224943310	216.221
16.227845804	217.473
16.230725623	217.473
16.233650793	218.733
16.236553287	218.733
16.239433106	218.733
16.242335600	220
16.245260770	220
16.248140589	221.274
16.251043083	221.274
16.253968253	222.556
16.256848072	221.274
16.259750566	221.274
16.262675736	221.274
16.265555555	221.274
16.268458049	221.274
16.271383219	222.556
16.274263038	222.556
16.277165532	222.556
16.280090702	222.556
16.282970521	221.274
16.285873015	221.274
16.288798185	222.556
16.291678004	222.556
16.294580498	222.556
16.297505668	222.556
16.300385487	221.274
16.303287981	221.274
16.306213151	221.274
16.309092970	222.556
16.311995464	222.556
16.314920634	221.274
16.317800453	220
16.320702947	220
16.323628117	220
16.326507936	221.274
16.329410430	221.274
16.332335600	221.274
16.335215419	220
16.338117913	-217.473
16.341043083	-218.733
16.343922902	-217.473
16.346825396	-217.473
16.349750566	-216.221
16.352630385	-216.221
16.355532879	-216.221
16.358458049	-217.473
16.361337868	-217.473
16.364240362	-218.733
16.367165532	-218.733
16.370045351	-217.473
16.372947845	-218.733
16.375873015	-221.274
16.378752834	-221.274
16.381655328	-220
16.384580498	-220
16.387460317	-218.733
16.390362811	-217.473
16.393287981	-218.733
16.396167800	-220
16.399070294	-220
16.401995464	-220
16.404875283	-218.733
16.407777777	-218.733
16.410702947	-220
16.413582766	-220
16.416485260	-220
16.419410430	-220
16.422290249	-220
16.425192743	-220
16.428117913	-220
16.430997732	-220
16.433900226	-220
16.436825396	-220
16.439705215	-220
16.442607709	-220
16.445532879	-220
16.448412698	-220
16.451315192	-220
16.454240362	-220
16.457120181	-220
16.460022675	-220
16.462947845	-220
16.465827664	-220
16.468730158	-220
16.471655328	-220
16.474535147	-220
16.477437641	-220
16.480362811	-220
16.483242630	-220
16.486145124	-220
16.489070294	-220
16.491950113	-220
16.494852607	-220
16.497777777	-220
16.500657596	-220
16.503560090	-220
16.506485260	-220
16.509365079	-220
16.512267573	-220
16.515192743	-220
16.518072562	-220
16.520975056	-220
16.523900226	-220
16.526780045	217.473
16.529682539	277.183
16.532607709	275.586
16.535487528	275.586
16.538390022	277.183
16.541315192	277.183
16.544195011	277.183
16.547097505	277.183
16.550022675	275.586
16.552902494	277.183
16.555804988	277.183
16.558730158	277.183
16.561609977	277.183
16.564512471	277.183
16.567437641	275.586
16.570317460	275.586
16.573219954	277.183
16.576145124	277.183
16.579024943	277.183
16.581927437	277.183
16.584852607	275.586
16.587732426	275.586
16.590634920	277.183
16.593560090	278.788
16.596439909	277.183
16.599342403	277.183
16.602267573	275.586
16.605147392	275.586
16.608049886	277.183
16.610975056	277.183
16.613854875	277.183
16.616757369	277.183
16.619682539	275.586
16.622562358	275.586
16.625464852	277.183
16.628390022	277.183
16.631269841	277.183
16.634172335	277.183
16.637097505	275.586
16.640000000	275.586
16.642879818	277.183
16.645804988	278.788
16.648707482	277.183
16.651587301	277.183
16.654512471	275.586
16.657414965	275.586
16.660294784	277.183
16.663219954	278.788
16.666122448	277.183
16.669002267	277.183
16.671904761	275.586
16.674829931	275.586
16.677709750	277.183
16.680612244	277.183
16.683537414	277.183
16.686417233	277.183
16.689319727	275.586
16.692244897	275.586
16.695124716	277.183
16.698027210	277.183
16.700952380	277.183
16.703832199	277.183
16.706734693	275.586
16.709659863	275.586
16.712539682	277.183
16.715442176	277.183
16.718367346	277.183
16.721247165	277.183
16.724149659	275.586
16.727074829	275.586
16.729954648	277.183
16.732857142	277.183
16.735782312	277.183
16.738662131	277.183
16.741564625	275.586
16.744489795	275.586
16.747369614	277.183
16.750272108	277.183
16.753197278	277.183
16.756077097	277.183
16.758979591	277.183
16.761904761	275.586
16.764784580	277.183
16.767687074	277.183
16.770612244	277.183
16.773492063	277.183
16.776394557	277.183
16.779319727	275.586
16.782199546	277.183
16.785102040	277.183
16.788027210	277.183
16.790907029	277.183
16.793809523	277.183
16.796734693	-220
16.799614512	-220
16.802517006	-220
16.805442176	-220
16.808321995	-220
16.811224489	-220
16.814149659	-220
16.817029478	-220
16.819931972	-220
16.822857142	-220
16.825736961	-220
16.828639455	-220
16.831564625	-220
16.834444444	-220
16.837346938	-220
16.840272108	-220
16.843151927	-220
16.846054421	-220
16.848979591	-220
16.851859410	-220
16.854761904	-220
16.857687074	-220
16.860566893	-220
16.863469387	-220
16.866394557	-220
16.869274376	-220
16.872176870	-220
16.875102040	-220
16.877981859	-220
16.880884353	-220
16.883809523	-220
16.886689342	-220
16.889591836	-220
16.892517006	-220
16.895396825	-220
16.898299319	-220
16.901224489	-220
16.904104308	-220
16.907006802	-220
16.909931972	-220
16.912811791	-220
16.915714285	-220
16.918639455	-220
16.921519274	-220
16.924421768	-220
16.927346938	-220
16.930226757	-220
16.933129251	-220
16.936054421	-220
16.938934240	-220
16.941836734	-220
16.944761904	-220
16.947641723	-220
16.950544217	-220
16.953469387	-220
16.956349206	-220
16.959251700	-220
16.962176870	-220
16.965056689	-220
16.967959183	-220
16.970884353	-220
16.973764172	-220
16.976666666	-220
16.979591836	-220
16.982471655	-220
16.985374149	-220
16.988299319	-220
16.991179138	-220
16.994081632	-220
16.997006802	-220
16.999886621	-220
17.002789115	-220
17.005714285	-220
17.008594104	-220
17.011496598	-220
17.014421768	-220
17.017301587	-220
17.020204081	-220
17.023129251	-220
17.026009070	-220
17.028911564	-220
17.031836734	-220
17.034716553	-220
17.037619047	-220
17.040544217	-220
17.043424036	-177.666
17.046326530	-175.626
17.049251700	-175.626
17.052131519	-174.614
17.055034013	-339.286
17.057959183	-339.286
17.060839002	-343.229
17.063741496	-341.252
17.066666666	-343.229
17.069569160	-343.229
17.072448979	-343.229
17.075374149	-345.217
17.078276643	-173.608
17.081156462	-174.614
17.084081632	-174.614
17.086984126	-174.614
17.089863945	-174.614
17.092766439	-174.614
17.095691609	-174.614
17.098571428	-173.608
17.101473922	-173.608
17.104399092	-173.608
17.107278911	-173.608
17.110181405	-173.608
17.113106575	-174.614
17.115986394	-174.614
17.118888888	-174.614
17.121814058	-174.614
17.124693877	-174.614
17.127596371	-174.614
17.130521541	-174.614
17.133401360	-174.614
17.136303854	-174.614
17.139229024	-174.614
17.142108843	-174.614
17.145011337	-174.614
17.147936507	-173.608
17.150816326	-174.614
17.153718820	-174.614
17.156643990	-173.608
17.159523809	-173.608
17.162426303	-174.614
17.165351473	-174.614
17.168231292	-174.614
17.171133786	-174.614
17.174058956	-173.608
17.176938775	-173.608
17.179841269	-173.608
17.182766439	-173.608
17.185646258	-174.614
17.188548752	-173.608
17.191473922	-173.608
17.194353741	-173.608
17.197256235	-174.614
17.200181405	-174.614
17.203061224	-173.608
17.205963718	-174.614
17.208888888	-174.614
17.211768707	-175.626
17.214671201	-174.614
17.217596371	-173.608
17.220476190	-174.614
17.223378684	-173.608
17.226303854	-173.608
17.229183673	-174.614
17.232086167	-174.614
17.235011337	-173.608
17.237891156	-173.608
17.240793650	-173.608
17.243718820	-173.608
17.246598639	-173.608
17.249501133	-173.608
17.252426303	-174.614
17.255306122	-173.608
17.258208616	-174.614
17.261133786	-174.614
17.264013605	-220
17.266916099	-220
17.269841269	-220
17.272721088	-220
17.275623582	-220
17.278548752	-220
17.281428571	-220
17.284331065	-220
17.287256235	-220
17.290136054	-220
17.293038548	-220
17.295963718	-220
17.298843537	-220
17.301746031	-220
17.304671201	-220
17.307551020	-220
17.310453514	-220
17.313378684	-220
17.316258503	-220
17.319160997	-220
17.322086167	-220
17.324965986	-220
17.327868480	-220
17.330793650	-220
17.333673469	-220
17.336575963	-220
17.339501133	-220
17.342380952	-220
17.345283446	-220
17.348208616	-220
17.351088435	-220
17.353990929	-220
17.356916099	-220
17.359795918	-220
17.362698412	-220
17.365623582	-220
17.368503401	-220
17.371405895	-220
17.374331065	-220
17.377210884	-220
17.380113378	-220
17.383038548	-220
17.385918367	-220
17.388820861	-220
17.391746031	-220
17.394625850	-220
17.397528344	-220
17.400453514	-220
17.403333333	-220
17.406235827	-220
17.409160997	-220
17.412040816	-220
17.414943310	-220
17.417868480	-220
17.420748299	-220
17.423650793	-220
17.426575963	-220
17.429455782	-220
17.432358276	-220
17.435283446	-220
17.438163265	-220
17.441065759	-220
17.443990929	-220
17.446870748	-220
17.449773242	-220
17.452698412	-220
17.455578231	-220
17.458480725	-220
17.461405895	-220
17.464285714	-220
17.467188208	-220
17.470113378	-220
17.472993197	-220
17.475895691	-220
17.478820861	-220
17.481700680	-220
17.484603174	-220
17.487528344	-220
17.490408163	-220
17.493310657	-220
17.496235827	-220
17.499138321	-220
17.502018140	-220
17.504943310	-220
17.507845804	-220
17.510725623	-220
17.513650793	-220
17.516553287	-220
17.519433106	-220
17.522335600	-220
17.525260770	-220
17.528140589	-220
17.531043083	-220
17.533968253	-220
17.536848072	-220
17.539750566	-220
17.542675736	-220
17.545555555	-220
17.548458049	-220
17.551383219	-220
17.554263038	-220
17.557165532	-220
17.560090702	-220
17.562970521	-220
17.565873015	-220
17.568798185	-220
17.571678004	-220
17.574580498	-220
17.577505668	-220
17.580385487	-220
17.583287981	-220
17.586213151	-220
17.589092970	195.998
17.591995464	194.869
17.594920634	198.275
17.597800453	200.579
17.600702947	206.456
17.603628117	211.282
17.606507936	213.737
17.609410430	214.975
17.612335600	216.221
17.615215419	216.221
17.618117913	217.473
17.621043083	217.473
17.623922902	217.473
17.626825396	217.473
17.629750566	217.473
17.632630385	217.473
17.635532879	217.473
17.638458049	216.221
17.641337868	216.221
17.644240362	214.975
17.647165532	214.975
17.650045351	213.737
17.652947845	213.737
17.655873015	213.737
17.658752834	213.737
17.661655328	214.975
17.664580498	214.975
17.667460317	214.975
17.670362811	216.221
17.673287981	216.221
17.676167800	216.221
17.679070294	217.473
17.681995464	217.473
17.684875283	217.473
17.687777777	217.473
17.690702947	217.473
17.693582766	216.221
17.696485260	216.221
17.699410430	214.975
17.702290249	214.975
17.705192743	213.737
17.708117913	213.737
17.710997732	212.506
17.713900226	211.282
17.716825396	210.065
17.719705215	208.855
17.722607709	206.456
17.725532879	205.267
17.728412698	201.741
17.731315192	200.579
17.734240362	199.424
17.737120181	199.424
17.740022675	200.579
17.742947845	200.579
17.745827664	204.085
17.748730158	-220
17.751655328	226.446
17.754535147	233.082
17.757437641	238.53
17.760362811	239.912
17.763242630	242.699
17.766145124	244.105
17.769070294	244.105
17.771950113	244.105
17.774852607	244.105
17.777777777	244.105
17.780657596	242.699
17.783560090	242.699
17.786485260	241.301
17.789365079	241.301
17.792267573	242.699
17.795192743	242.699
17.798072562	244.105
17.800975056	246.942
17.803900226	246.942
17.806780045	248.372
17.809682539	249.811
17.812607709	249.811
17.815487528	249.811
17.818390022	248.372
17.821315192	246.942
17.824195011	246.942
17.827097505	245.519
17.830022675	244.105
17.832902494	244.105
17.835804988	245.519
17.838730158	245.519
17.841609977	245.519
17.844512471	245.519
17.847437641	244.105
17.850317460	244.105
17.853219954	244.105
17.856145124	242.699
17.859024943	242.699
17.861927437	241.301
17.864852607	241.301
17.867732426	242.699
17.870634920	242.699
17.873560090	242.699
17.876439909	245.519
17.879342403	245.519
17.882267573	245.519
17.885147392	246.942
17.888049886	246.942
17.890975056	246.942
17.893854875	246.942
17.896757369	246.942
17.899682539	244.105
17.902562358	244.105
17.905464852	244.105
17.908390022	244.105
17.911269841	244.105
17.914172335	245.519
17.917097505	246.942
17.920000000	246.942
17.922879818	248.372
17.925804988	248.372
17.928707482	249.811
17.931587301	246.942
17.934512471	246.942
17.937414965	244.105
17.940294784	237.156
17.943219954	233.082
17.946122448	229.078
17.949002267	227.758
17.951904761	223.846
17.954829931	222.556
17.957709750	221.274
17.960612244	-220
17.963537414	-220
17.966417233	-220
17.969319727	-220
17.972244897	-220
17.975124716	-220
17.978027210	-220
17.980952380	200.579
17.983832199	200.579
17.986734693	206.456
17.989659863	214.975
17.992539682	221.274
17.995442176	226.446
17.998367346	230.405
18.001247165	233.082
18.004149659	237.156
18.007074829	241.301
18.009954648	246.942
18.012857142	252.714
18.015782312	257.131
18.018662131	260.119
18.021564625	261.626
18.024489795	263.141
18.027369614	266.199
18.030272108	267.741
18.033197278	267.741
18.036077097	269.292
18.038979591	269.292
18.041904761	269.292
18.044784580	269.292
18.047687074	269.292
18.050612244	269.292
18.053492063	267.741
18.056394557	266.199
18.059319727	266.199
18.062199546	264.665
18.065102040	264.665
18.068027210	264.665
18.070907029	263.141
18.073809523	263.141
18.076734693	263.141
18.079614512	263.141
18.082517006	263.141
18.085442176	263.141
18.088321995	263.141
18.091224489	263.141
18.094149659	263.141
18.097029478	263.141
18.099931972	263.141
18.102857142	261.626
18.105736961	261.626
18.108639455	261.626
18.111564625	260.119
18.114444444	258.621
18.117346938	257.131
18.120272108	255.65
18.123151927	254.178
18.126054421	254.178
18.128979591	252.714
18.131859410	252.714
18.134761904	252.714
18.137687074	252.714
18.140566893	252.714
18.143469387	249.811
18.146394557	249.811
18.149274376	249.811
18.152176870	249.811
18.155102040	249.811
18.157981859	251.258
18.160884353	251.258
18.163809523	252.714
18.166689342	254.178
18.169591836	254.178
18.172517006	254.178
18.175396825	254.178
18.178299319	254.178
18.181224489	254.178
18.184104308	252.714
18.187006802	252.714
18.189931972	254.178
18.192811791	254.178
18.195714285	254.178
18.198639455	254.178
18.201519274	252.714
18.204421768	252.714
18.207346938	248.372
18.210226757	244.105
18.213129251	238.53
18.216054421	233.082
18.218934240	229.078
18.221836734	226.446
18.224761904	223.846
18.227641723	225.142
18.230544217	226.446
18.233469387	233.082
18.236349206	238.53
18.239251700	244.105
18.242176870	252.714
18.245056689	258.621
18.247959183	258.621
18.250884353	261.626
18.253764172	261.626
18.256666666	260.119
18.259591836	260.119
18.262471655	260.119
18.265374149	260.119
18.268299319	263.141
18.271179138	264.665
18.274081632	269.292
18.277006802	273.999
18.279886621	278.788
18.282789115	283.661
18.285714285	285.305
18.288594104	290.292
18.291496598	295.366
18.294421768	298.798
18.297301587	300.529
18.300204081	304.021
18.303129251	305.782
18.306009070	307.553
18.308911564	309.335
18.311836734	311.127
18.314716553	311.127
18.317619047	311.127
18.320544217	311.127
18.323424036	309.335
18.326326530	309.335
18.329251700	307.553
18.332131519	307.553
18.335034013	305.782
18.337959183	304.021
18.340839002	304.021
18.343741496	302.27
18.346666666	300.529
18.349569160	298.798
18.352448979	298.798
18.355374149	297.077
18.358276643	295.366
18.361156462	293.665
18.364081632	291.973
18.366984126	291.973
18.369863945	290.292
18.372766439	290.292
18.375691609	288.62
18.378571428	286.957
18.381473922	286.957
18.384399092	285.305
18.387278911	283.661
18.390181405	283.661
18.393106575	282.028
18.395986394	282.028
18.398888888	282.028
18.401814058	283.661
18.404693877	283.661
18.407596371	285.305
18.410521541	288.62
18.413401360	293.665
18.416303854	295.366
18.419229024	298.798
18.422108843	300.529
18.425011337	302.27
18.427936507	304.021
18.430816326	304.021
18.433718820	305.782
18.436643990	305.782
18.439523809	305.782
18.442426303	305.782
18.445351473	305.782
18.448231292	305.782
18.451133786	304.021
18.454058956	302.27
18.456938775	300.529
18.459841269	298.798
18.462766439	297.077
18.465646258	293.665
18.468548752	291.973
18.471473922	288.62
18.474353741	285.305
18.477256235	282.028
18.480181405	277.183
18.483061224	-220
18.485963718	-220
18.488888888	-220
18.491768707	-220
18.494671201	-220
18.497596371	-220
18.500476190	-220
18.503378684	-220
18.506303854	-220
18.509183673	-220
18.512086167	-220
18.515011337	-220
18.517891156	-220
18.520793650	-220
18.523718820	-220
18.526598639	-220
18.529501133	-220
18.532426303	-220
18.535306122	-220
18.538208616	-220
18.541133786	-220
18.544013605	-220
18.546916099	-220
18.549841269	-220
18.552721088	-220
18.555623582	-220
18.558548752	-220
18.561428571	-220
18.564331065	-220
18.567256235	-220
18.570136054	-220
18.573038548	-220
18.575963718	-170.626
18.578843537	-173.608
18.581746031	-175.626
18.584671201	-175.626
18.587551020	-174.614
18.590453514	-174.614
18.593378684	-175.626
18.596258503	-172.609
18.599160997	-174.614
18.602086167	-174.614
18.604965986	-175.626
18.607868480	-175.626
18.610793650	-175.626
18.613673469	-175.626
18.616575963	-176.643
18.619501133	-176.643
18.622380952	-174.614
18.625283446	-175.626
18.628208616	-175.626
18.631088435	-175.626
18.633990929	-174.614
18.636916099	-173.608
18.639795918	-173.608
18.642698412	-171.614
18.645623582	-173.608
18.648503401	-173.608
18.651405895	-175.626
18.654331065	-175.626
18.657210884	-174.614
18.660113378	-174.614
18.663038548	-174.614
18.665918367	-173.608
18.668820861	-174.614
18.671746031	-175.626
18.674625850	-174.614
18.677528344	-174.614
18.680453514	-174.614
18.683333333	-174.614
18.686235827	-174.614
18.689160997	-173.608
18.692040816	-174.614
18.694943310	-175.626
18.697868480	-173.608
18.700748299	-173.608
18.703650793	-173.608
18.706575963	-173.608
18.709455782	-173.608
18.712358276	-174.614
18.715283446	-174.614
18.718163265	-175.626
18.721065759	-174.614
18.723990929	-174.614
18.726870748	-174.614
18.729773242	-174.614
18.732698412	-174.614
18.735578231	-174.614
18.738480725	-174.614
18.741405895	-175.626
18.744285714	-172.609
18.747188208	-174.614
18.750113378	-175.626
18.752993197	318.399
18.755895691	314.742
18.758820861	309.335
18.761700680	307.553
18.764603174	304.021
18.767528344	304.021
18.770408163	302.27
18.773310657	302.27
18.776235827	300.529
18.779138321	300.529
18.782018140	298.798
18.784943310	297.077
18.787845804	295.366
18.790725623	295.366
18.793650793	295.366
18.796553287	295.366
18.799433106	295.366
18.802335600	295.366
18.805260770	295.366
18.808140589	293.665
18.811043083	293.665
18.813968253	293.665
18.816848072	291.973
18.819750566	291.973
18.822675736	291.973
18.825555555	291.973
18.828458049	291.973
18.831383219	291.973
18.834263038	290.292
18.837165532	290.292
18.840090702	290.292
18.842970521	290.292
18.845873015	290.292
18.848798185	288.62
18.851678004	288.62
18.854580498	288.62
18.857505668	290.292
18.860385487	290.292
18.863287981	291.973
18.866213151	293.665
18.869092970	295.366
18.871995464	295.366
18.874920634	297.077
18.877800453	298.798
18.880702947	300.529
18.883628117	300.529
18.886507936	304.021
18.889410430	305.782
18.892335600	307.553
18.895215419	309.335
18.898117913	311.127
18.901043083	312.929
18.903922902	312.929
18.906825396	314.742
18.909750566	316.565
18.912630385	316.565
18.915532879	318.399
18.918458049	320.244
18.921337868	322.099
18.924240362	322.099
18.927165532	322.099
18.930045351	323.965
18.932947845	323.965
18.935873015	325.841
18.938752834	325.841
18.941655328	325.841
18.944580498	327.729
18.947460317	327.729
18.950362811	327.729
18.953287981	327.729
18.956167800	327.729
18.959070294	327.729
18.961995464	329.628
18.964875283	329.628
18.967777777	329.628
18.970702947	329.628
18.973582766	329.628
18.976485260	329.628
18.979410430	329.628
18.982290249	329.628
18.985192743	329.628
18.988117913	329.628
18.990997732	327.729
18.993900226	327.729
18.996825396	327.729
18.999705215	325.841
19.002607709	323.965
19.005532879	323.965
19.008412698	322.099
19.011315192	322.099
19.014240362	320.244
19.017120181	318.399
19.020022675	318.399
19.022947845	316.565
19.025827664	314.742
19.028730158	312.929
19.031655328	311.127
19.034535147	305.782
19.037437641	302.27
19.040362811	298.798
19.043242630	295.366
19.046145124	291.973
19.049070294	290.292
19.051950113	290.292
19.054852607	288.62
19.057777777	286.957
19.060657596	286.957
19.063560090	286.957
19.066485260	286.957
19.069365079	286.957
19.072267573	286.957
19.075192743	288.62
19.078072562	288.62
19.080975056	290.292
19.083900226	290.292
19.086780045	290.292
19.089682539	290.292
19.092607709	291.973
19.095487528	291.973
19.098390022	291.973
19.101315192	291.973
19.104195011	291.973
19.107097505	291.973
19.110022675	293.665
19.112902494	295.366
19.115804988	295.366
19.118730158	295.366
19.121609977	297.077
19.124512471	297.077
19.127437641	298.798
19.130317460	298.798
19.133219954	300.529
19.136145124	300.529
19.139024943	300.529
19.141927437	300.529
19.144852607	302.27
19.147732426	302.27
19.150634920	302.27
19.153560090	302.27
19.156439909	302.27
19.159342403	300.529
19.162267573	300.529
19.165147392	300.529
19.168049886	298.798
19.170975056	297.077
19.173854875	295.366
19.176757369	295.366
19.179682539	291.973
19.182562358	288.62
19.185464852	278.788
19.188390022	270.852
19.191269841	264.665
19.194172335	261.626
19.197097505	260.119
19.200000000	258.621
19.202879818	252.714
19.205804988	246.942
19.208707482	244.105
19.211587301	244.105
19.214512471	242.699
19.217414965	241.301
19.220294784	242.699
19.223219954	242.699
19.226122448	244.105
19.229002267	245.519
19.231904761	245.519
19.234829931	246.942
19.237709750	246.942
19.240612244	246.942
19.243537414	246.942
19.246417233	245.519
19.249319727	246.942
19.252244897	246.942
19.255124716	-291.973
19.258027210	-290.292
19.260952380	-290.292
19.263832199	-291.973
19.266734693	-293.665
19.269659863	-293.665
19.272539682	-293.665
19.275442176	-293.665
19.278367346	-290.292
19.281247165	-290.292
19.284149659	-290.292
19.287074829	-293.665
19.289954648	-293.665
19.292857142	-295.366
19.295782312	-295.366
19.298662131	-293.665
19.301564625	-290.292
19.304489795	-290.292
19.307369614	-291.973
19.310272108	-291.973
19.313197278	-288.62
19.316077097	286.957
19.318979591	290.292
19.321904761	295.366
19.324784580	295.366
19.327687074	295.366
19.330612244	295.366
19.333492063	295.366
19.336394557	297.077
19.339319727	297.077
19.342199546	297.077
19.345102040	298.798
19.348027210	298.798
19.350907029	298.798
19.353809523	298.798
19.356734693	298.798
19.359614512	297.077
19.362517006	297.077
19.365442176	295.366
19.368321995	295.366
19.371224489	293.665
19.374149659	293.665
19.377029478	293.665
19.379931972	291.973
19.382857142	291.973
19.385736961	290.292
19.388639455	290.292
19.391564625	288.62
19.394444444	288.62
19.397346938	288.62
19.400272108	288.62
19.403151927	286.957
19.406054421	286.957
19.408979591	286.957
19.411859410	286.957
19.414761904	288.62
19.417687074	286.957
19.420566893	286.957
19.423469387	286.957
19.426394557	286.957
19.429274376	286.957
19.432176870	286.957
19.435102040	286.957
19.437981859	286.957
19.440884353	286.957
19.443809523	286.957
19.446689342	286.957
19.449591836	288.62
19.452517006	288.62
19.455396825	290.292
19.458299319	290.292
19.461224489	290.292
19.464104308	291.973
19.467006802	291.973
19.469931972	291.973
19.472811791	291.973
19.475714285	291.973
19.478639455	291.973
19.481519274	291.973
19.484421768	291.973
19.487346938	291.973
19.490226757	291.973
19.493129251	290.292
19.496054421	290.292
19.498934240	288.62
19.501836734	286.957
19.504761904	286.957
19.507641723	285.305
